,RAIN2,TEMP,DEWPOINT,RELHUMIDITY,SEALVLPRS,WINDSPEED,DIRECTION,TLTCLOUD,VISIBILITY,RAIN
2019-02-28 15:00:00,0.0,15.63888888888889,8.885185185185186,64.605,639.3000000000001,0.2111111111111111,16.11111111111111,36.074074074074076,4333.333333333333,0
2019-02-28 18:00:00,0.0,13.37037037037037,8.651851851851852,73.44222222222221,639.9407407407407,0.5370370370370371,18.51851851851852,48.888888888888886,4074.074074074074,0
2019-02-28 21:00:00,0.12962962962962962,11.925925925925926,8.085185185185185,77.78185185185185,639.5037037037036,0.5518518518518518,18.51851851851852,55.7037037037037,3555.5555555555557,0
2019-03-01 00:00:00,0.18518518518518517,10.685185185185185,7.448148148148149,80.7914814814815,639.1296296296297,0.8333333333333334,74.44444444444444,66.4074074074074,3407.4074074074074,0
2019-03-01 03:00:00,0.10740740740740741,11.425925925925926,7.8925925925925915,79.30629629629631,640.1518518518519,0.6444444444444444,45.925925925925924,80.33333333333333,3592.5925925925926,0
2019-03-01 06:00:00,0.06666666666666667,15.13888888888889,8.840740740740742,64.66148148148149,640.9888888888889,1.5666666666666669,121.11111111111111,85.4074074074074,3814.814814814815,0
2019-03-01 09:00:00,0.09444444444444444,17.0,8.081481481481482,57.13777777777777,639.9666666666666,2.3148148148148153,177.77777777777777,85.4074074074074,4444.444444444444,0
2019-03-01 12:00:00,0.12222222222222222,16.00925925925926,9.114814814814817,64.73481481481483,639.0925925925926,2.4629629629629637,115.18518518518519,95.07407407407408,4148.148148148148,0
2019-03-01 15:00:00,0.037037037037037035,13.481481481481481,9.13888888888889,75.46240740740741,639.7296296296297,2.0592592592592593,101.66666666666667,96.44444444444444,3629.6296296296296,0
2019-03-01 18:00:00,0.05802469135802469,12.462962962962964,8.774074074074072,78.52037037037037,640.2018518518519,2.1518518518518523,125.74074074074075,93.66666666666667,3555.5555555555557,0
2019-03-01 21:00:00,0.408641975308642,11.592592592592593,8.42037037037037,81.24611111111109,639.7111111111111,1.4814814814814818,106.66666666666667,92.53703703703704,3555.5555555555557,0
2019-03-02 00:00:00,2.683333333333334,10.87962962962963,8.42962962962963,81.82555555555555,639.0111111111111,1.7111111111111112,133.14814814814815,91.07407407407408,3224.074074074074,1
2019-03-02 03:00:00,5.140740740740741,11.351851851851851,8.777777777777779,84.77111111111107,639.6222222222221,1.755555555555556,101.48148148148148,97.77777777777777,3224.074074074074,1
2019-03-02 06:00:00,2.553703703703704,12.907407407407407,10.266666666666667,84.61000000000001,640.3592592592593,2.037037037037037,117.4074074074074,98.22222222222223,3150.0,1
2019-03-02 09:00:00,2.151851851851852,12.5,10.814814814814813,89.8362962962963,639.7851851851854,2.5740740740740744,101.85185185185185,98.66666666666667,2964.814814814815,1
2019-03-02 12:00:00,1.511111111111111,12.185185185185185,11.048148148148146,92.89222222222223,639.0555555555555,2.1851851851851856,103.33333333333333,99.11111111111111,3001.8518518518517,1
2019-03-02 15:00:00,1.4722222222222223,11.75925925925926,10.68148148148148,93.26925925925926,639.2555555555555,1.7259259259259263,88.51851851851852,97.77777777777777,3001.8518518518517,0
2019-03-02 18:00:00,1.154320987654321,11.481481481481481,10.425925925925926,93.40555555555554,639.5962962962963,1.903703703703704,93.51851851851852,97.77777777777777,3038.8888888888887,0
2019-03-02 21:00:00,0.7049382716049384,11.037037037037036,9.918518518518518,92.95703703703701,639.2629629629629,1.6518518518518521,101.11111111111111,95.92592592592592,2927.777777777778,0
2019-03-03 00:00:00,0.44012345679012344,10.725308641975309,9.643827160493826,93.08148148148149,638.8209876543209,1.6111111111111112,93.14814814814815,94.55555555555556,3197.530864197531,0
2019-03-03 03:00:00,0.13703703703703704,11.339506172839506,10.126543209876543,92.34611111111109,639.3012345679011,1.3111111111111113,50.74074074074074,95.96296296296296,2969.1358024691353,0
2019-03-03 06:00:00,0.07592592592592592,13.487654320987653,11.104938271604938,86.14740740740743,639.9185185185185,1.6185185185185187,71.11111111111111,89.76543209876544,3359.8765432098767,0
2019-03-03 09:00:00,0.08395061728395063,15.753086419753085,11.450617283950619,76.4837037037037,638.6962962962963,2.344444444444445,200.0,86.60493827160492,3791.975308641975,0
2019-03-03 12:00:00,0.0,16.0,11.63703703703704,75.82814814814814,637.8148148148148,2.322222222222223,167.40740740740742,81.66666666666667,4111.111111111111,0
2019-03-03 15:00:00,0.0,13.907407407407407,10.994444444444445,82.84851851851853,638.0592592592593,0.9888888888888888,131.11111111111111,49.01851851851852,3525.925925925926,0
2019-03-03 18:00:00,0.0,12.203703703703704,10.129629629629628,87.3477777777778,638.6259259259258,0.6111111111111112,79.62962962962963,32.407407407407405,2927.777777777778,0
2019-03-03 21:00:00,0.0,10.88888888888889,9.212962962962962,89.50537037037037,638.0185185185185,0.6950617283950616,97.03703703703704,37.97530864197532,3044.4444444444443,0
2019-03-04 00:00:00,0.022222222222222223,9.74074074074074,8.292592592592593,90.79185185185185,637.5074074074073,0.1419753086419753,40.74074074074074,39.09876543209876,2740.740740740741,0
2019-03-04 03:00:00,0.009259259259259259,10.166666666666666,8.485185185185186,89.41407407407407,637.8555555555555,0.2888888888888889,35.18518518518518,35.370370370370374,3194.4444444444443,0
2019-03-04 06:00:00,0.018518518518518517,16.805555555555557,10.916666666666664,68.50981481481482,638.1555555555556,0.5481481481481482,78.14814814814815,30.64814814814815,5333.333333333333,0
2019-03-04 09:00:00,0.2962962962962963,20.27777777777778,11.04074074074074,55.627037037037056,636.9148148148148,1.1851851851851853,162.22222222222223,29.77777777777778,5703.7037037037035,0
2019-03-04 12:00:00,0.0,20.166666666666668,11.085185185185184,56.32333333333332,635.8481481481482,1.203703703703704,150.37037037037038,33.074074074074076,5703.7037037037035,0
2019-03-04 15:00:00,0.0,16.555555555555557,10.499999999999998,68.4262962962963,636.2740740740742,0.5166666666666667,71.85185185185185,10.018518518518519,4666.666666666667,0
2019-03-04 18:00:00,0.0,13.50925925925926,9.933333333333334,79.18333333333334,636.874074074074,0.17037037037037037,22.22222222222222,0.0,3925.925925925926,0
2019-03-04 21:00:00,0.0,11.574074074074074,8.729629629629628,82.88777777777777,636.588888888889,0.34814814814814815,38.51851851851852,0.0,3777.777777777778,0
2019-03-05 00:00:00,0.0,9.898148148148149,7.925925925925927,87.66296296296295,636.1592592592592,0.037037037037037035,3.3333333333333335,0.0,3481.4814814814813,0
2019-03-05 03:00:00,0.0,10.796296296296296,8.4,85.35185185185185,636.9074074074074,0.07777777777777778,10.0,0.0,3593.703703703704,0
2019-03-05 06:00:00,0.07407407407407407,19.074074074074073,10.722222222222221,58.59407407407408,637.7703703703705,1.0074074074074075,123.33333333333333,0.9629629629629629,5481.481481481482,0
2019-03-05 09:00:00,0.1111111111111111,22.37037037037037,10.031481481481478,44.4361111111111,636.7,1.203703703703704,164.62962962962962,12.148148148148149,6000.0,0
2019-03-05 12:00:00,0.0,22.5,10.0962962962963,46.33203703703703,636.1740740740742,1.1851851851851853,159.25925925925927,10.296296296296296,6111.111111111111,0
2019-03-05 15:00:00,0.0,17.74074074074074,10.844444444444447,64.51518518518517,636.8592592592593,0.12962962962962962,34.074074074074076,0.0,4370.37037037037,0
2019-03-05 18:00:00,0.0,14.77037037037037,10.217777777777776,74.5877037037037,637.7777777777778,0.16296296296296298,18.0,0.0,3851.8518518518517,0
2019-03-05 21:00:00,0.0,13.170370370370371,9.45407407407407,79.2717037037037,637.5074074074073,0.1703703703703704,29.333333333333332,0.0,3481.4814814814813,0
2019-03-06 00:00:00,0.0,11.033333333333333,8.482962962962963,84.68422222222222,637.1074074074074,0.2518518518518519,37.333333333333336,0.0,3407.4074074074074,0
2019-03-06 03:00:00,0.0,11.748148148148148,8.345185185185185,80.36748148148148,637.937037037037,0.24074074074074073,37.925925925925924,0.0,3574.074074074074,0
2019-03-06 06:00:00,0.0,20.462962962962962,9.592592592592593,50.12370370370372,638.3222222222222,1.2333333333333334,146.2962962962963,0.0,6000.0,0
2019-03-06 09:00:00,0.0,23.75925925925926,8.88888888888889,39.51037037037037,636.9148148148148,1.8074074074074078,176.66666666666666,11.185185185185185,6444.444444444444,0
2019-03-06 12:00:00,0.0,23.425925925925927,8.792592592592593,40.055925925925926,635.9444444444445,1.2000000000000002,124.81481481481481,10.222222222222221,6444.444444444444,0
2019-03-06 15:00:00,0.018518518518518517,18.703703703703702,10.757407407407412,60.736296296296295,636.4888888888889,0.15185185185185185,21.85185185185185,3.4814814814814814,4481.481481481482,0
2019-03-06 18:00:00,0.1728395061728395,15.689814814814815,10.542283950617284,72.01246913580246,637.1777777777779,0.12962962962962962,20.0,7.675925925925926,4148.148148148148,0
2019-03-06 21:00:00,0.32716049382716045,14.166666666666664,10.033950617283951,76.77845679012344,637.2049382716051,0.24320987654320986,26.666666666666668,14.240740740740742,3975.925925925926,0
2019-03-07 00:00:00,0.5,12.930555555555557,9.381172839506172,79.5040740740741,637.282098765432,0.42901234567901236,37.77777777777778,21.10185185185185,3914.814814814815,0
2019-03-07 03:00:00,0.35185185185185186,12.518518518518519,9.385185185185183,81.58777777777779,637.6740740740742,0.3222222222222222,31.11111111111111,36.333333333333336,3631.4814814814813,0
2019-03-07 06:00:00,0.037037037037037035,19.90740740740741,9.855555555555556,53.68259259259259,637.9555555555555,1.1074074074074076,84.44444444444444,31.185185185185187,5259.259259259259,0
2019-03-07 09:00:00,0.018518518518518517,22.564814814814813,9.838888888888887,45.671481481481486,637.4222222222223,1.831481481481482,88.70370370370371,36.05555555555556,5481.481481481482,0
2019-03-07 12:00:00,0.0,22.055555555555557,10.185185185185185,48.211481481481485,636.5777777777779,1.466666666666667,113.70370370370371,36.74074074074074,5703.7037037037035,0
2019-03-07 15:00:00,2.8518518518518516,17.61111111111111,10.629629629629632,64.57518518518519,637.088888888889,1.3555555555555558,85.92592592592592,34.03703703703704,4370.37037037037,1
2019-03-07 18:00:00,0.13580246913580246,15.037037037037036,10.044444444444446,72.61925925925927,638.4185185185187,1.1592592592592594,72.22222222222223,30.22222222222222,4074.074074074074,0
2019-03-07 21:00:00,0.19753086419753085,13.12962962962963,9.372222222222222,78.34833333333334,638.1537037037036,1.3351851851851853,81.11111111111111,35.03703703703704,3777.777777777778,0
2019-03-08 00:00:00,0.37037037037037035,11.722222222222221,9.159259259259258,84.4562962962963,638.0851851851852,0.7444444444444445,73.33333333333333,53.0,3555.5555555555557,0
2019-03-08 03:00:00,0.16296296296296298,12.796296296296296,9.785185185185185,82.13703703703703,639.4296296296296,0.940740740740741,107.03703703703704,85.33333333333333,3925.925925925926,0
2019-03-08 06:00:00,0.0617283950617284,16.74074074074074,10.67777777777778,68.24814814814816,640.4703703703702,1.8703703703703707,180.74074074074073,80.29629629629629,4370.37037037037,0
2019-03-08 09:00:00,0.04938271604938272,19.234567901234566,10.423456790123454,57.25753086419751,639.7296296296297,2.6592592592592603,207.40740740740742,71.07407407407408,5333.333333333333,0
2019-03-08 12:00:00,0.0,18.950617283950617,10.595061728395061,58.74802469135802,639.0814814814815,1.6962962962962966,194.07407407407408,64.62962962962963,5333.333333333333,0
2019-03-08 15:00:00,0.012345679012345678,15.925925925925926,10.425925925925924,70.2674074074074,639.6851851851852,0.7148148148148148,70.0,36.7037037037037,4370.37037037037,0
2019-03-08 18:00:00,0.024691358024691357,13.776543209876545,10.072222222222221,78.60265432098767,640.374074074074,0.5617283950617283,55.18518518518518,16.333333333333332,3925.925925925926,0
2019-03-08 21:00:00,0.037037037037037035,12.327160493827162,9.279629629629627,82.1603086419753,640.0018518518518,0.39382716049382716,46.2962962962963,13.296296296296296,3703.703703703704,0
2019-03-09 00:00:00,0.04938271604938271,10.61111111111111,8.283333333333333,86.08018518518517,639.5777777777777,0.3222222222222222,53.333333333333336,7.925925925925926,3592.5925925925926,0
2019-03-09 03:00:00,0.06172839506172839,11.672839506172838,8.488888888888887,81.53617283950616,640.3185185185184,0.38765432098765434,76.29629629629629,0.9259259259259259,3981.4814814814813,0
2019-03-09 06:00:00,0.07407407407407407,19.864197530864196,9.725925925925925,50.520308641975305,640.7333333333333,1.173456790123457,152.59259259259258,0.0,5666.666666666667,0
2019-03-09 09:00:00,0.0,23.51851851851852,8.05925925925926,37.564074074074085,639.4851851851852,1.8296296296296302,221.85185185185185,2.814814814814815,5925.925925925926,0
2019-03-09 12:00:00,0.0,23.38888888888889,8.529629629629628,39.0162962962963,638.5370370370371,1.3481481481481483,183.7037037037037,5.62962962962963,6148.148148148148,0
2019-03-09 15:00:00,0.0,18.09259259259259,10.56666666666667,59.242962962962956,638.9888888888888,0.26666666666666666,53.333333333333336,0.9259259259259259,4074.074074074074,0
2019-03-09 18:00:00,0.0,14.944444444444445,9.97777777777778,72.50370370370368,639.7259259259258,0.3037037037037037,33.7037037037037,0.0,3703.703703703704,0
2019-03-09 21:00:00,0.0,12.833333333333334,9.344444444444443,79.54296296296296,639.2,0.2074074074074074,25.185185185185187,0.0,3851.8518518518517,0
2019-03-10 00:00:00,0.0,11.305555555555555,8.566666666666665,83.46092592592593,638.6555555555556,0.3222222222222222,57.407407407407405,0.9259259259259259,3555.5555555555557,0
2019-03-10 03:00:00,0.016666666666666666,12.25925925925926,8.466666666666667,77.90629629629629,639.1962962962963,0.28518518518518515,55.18518518518518,2.814814814814815,4407.407407407408,0
2019-03-10 06:00:00,0.03333333333333333,21.314814814814813,9.037037037037035,46.266666666666666,639.2518518518518,1.2333333333333334,154.8148148148148,18.555555555555557,5259.259259259259,0
2019-03-10 09:00:00,0.05370370370370371,24.537037037037038,7.996296296296295,35.698888888888895,637.7666666666669,1.7037037037037042,152.96296296296296,39.111111111111114,5703.7037037037035,0
2019-03-10 12:00:00,0.2777777777777778,23.796296296296298,8.81111111111111,39.383703703703716,636.588888888889,0.8185185185185185,117.77777777777777,46.48148148148148,5481.481481481482,0
2019-03-10 15:00:00,1.2407407407407407,19.01851851851852,10.657407407407407,59.475555555555545,636.8259259259258,1.240740740740741,101.85185185185185,51.833333333333336,3814.814814814815,0
2019-03-10 18:00:00,1.7222222222222223,15.907407407407407,10.97962962962963,73.3825925925926,638.1740740740742,1.3555555555555558,113.88888888888889,68.46296296296296,3555.5555555555557,1
2019-03-10 21:00:00,1.2962962962962963,14.027777777777779,10.57037037037037,80.245,637.8166666666665,1.0759259259259262,113.14814814814815,76.77777777777777,3481.4814814814813,0
2019-03-11 00:00:00,1.4444444444444444,12.673662551440328,10.342016460905349,86.1732839506173,637.3633333333333,1.040740740740741,137.59259259259258,80.45349794238683,3383.95061728395,0
2019-03-11 03:00:00,1.962962962962963,13.013991769547324,10.358106995884771,84.44471604938272,638.0748148148149,1.3259259259259262,142.96296296296296,79.49958847736626,3582.7160493827164,1
2019-03-11 06:00:00,1.4777777777777776,14.659876543209878,11.533456790123457,82.20337037037037,639.2566666666667,1.416666666666667,116.48148148148148,73.19382716049384,3264.814814814815,0
2019-03-11 09:00:00,0.7666666666666666,16.703909465020576,11.58658436213992,73.21980246913581,638.6607407407408,2.057407407407408,132.77777777777777,69.85102880658437,4241.358024691358,0
2019-03-11 12:00:00,0.2037037037037037,17.57201646090535,11.547119341563787,69.32975308641976,638.4833333333333,1.4111111111111112,123.51851851851852,57.63786008230453,4773.456790123457,0
2019-03-11 15:00:00,0.4444444444444444,15.264197530864196,11.478024691358026,78.52599999999997,639.5688888888889,0.6296296296296297,51.48148148148148,34.64691358024692,3712.962962962963,0
2019-03-11 18:00:00,0.25925925925925924,13.373045267489712,10.72559670781893,84.18224691358026,640.771111111111,0.19629629629629633,36.48148148148148,28.748559670781894,3282.098765432099,0
2019-03-11 21:00:00,0.1111111111111111,12.111522633744856,10.136131687242798,87.75738271604939,640.5548148148148,0.3740740740740741,56.666666666666664,30.776131687242795,3073.456790123457,0
2019-03-12 00:00:00,0.0,10.933333333333334,9.448518518518517,90.59751851851853,640.8162962962962,0.4888888888888889,62.03703703703704,28.72962962962963,3000.0,0
2019-03-12 03:00:00,0.0,11.824074074074074,9.625925925925923,86.74111111111112,641.9592592592593,0.977777777777778,140.37037037037038,19.555555555555557,3507.4074074074074,0
